timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2023-05-08,37.60000000,38.00000000,35.10000000,35.60000000,37.60000000,38.00000000,35.10000000,35.60000000,571689.07200000,571689.07200000
2023-04-30,38.80000000,43.30000000,34.70000000,37.60000000,38.80000000,43.30000000,34.70000000,37.60000000,2973460.20200000,2973460.20200000
2023-03-31,43.10000000,44.80000000,29.70000000,38.70000000,43.10000000,44.80000000,29.70000000,38.70000000,4712303.78700000,4712303.78700000
2023-02-28,45.10000000,51.30000000,41.80000000,43.00000000,45.10000000,51.30000000,41.80000000,43.00000000,4461274.25200000,4461274.25200000
2023-01-31,37.30000000,50.10000000,36.50000000,45.20000000,37.30000000,50.10000000,36.50000000,45.20000000,3292323.54400000,3292323.54400000
2022-12-31,43.40000000,47.80000000,36.90000000,37.30000000,43.40000000,47.80000000,36.90000000,37.30000000,1732457.64900000,1732457.64900000
2022-11-30,52.50000000,54.80000000,33.00000000,43.40000000,52.50000000,54.80000000,33.00000000,43.40000000,2792307.09600000,2792307.09600000
2022-10-31,55.70000000,58.20000000,47.50000000,52.60000000,55.70000000,58.20000000,47.50000000,52.60000000,1354699.75500000,1354699.75500000
2022-09-30,59.90000000,66.90000000,51.80000000,55.60000000,59.90000000,66.90000000,51.80000000,55.60000000,2236686.35600000,2236686.35600000
2022-08-31,64.40000000,82.80000000,58.90000000,59.90000000,64.40000000,82.80000000,58.90000000,59.90000000,4247588.84900000,4247588.84900000
2022-07-31,54.60000000,70.00000000,50.00000000,64.50000000,54.60000000,70.00000000,50.00000000,64.50000000,3765698.16262000,3765698.16262000
2022-06-30,93.30000000,96.40000000,51.80000000,54.50000000,93.30000000,96.40000000,51.80000000,54.50000000,3801249.29614000,3801249.29614000
2022-05-31,113.90000000,142.00000000,69.50000000,93.30000000,113.90000000,142.00000000,69.50000000,93.30000000,6361585.57467000,6361585.57467000
2022-04-30,178.20000000,193.60000000,108.50000000,113.80000000,178.20000000,193.60000000,108.50000000,113.80000000,4320847.69500000,4320847.69500000
2022-03-31,118.70000000,216.60000000,103.70000000,178.20000000,118.70000000,216.60000000,103.70000000,178.20000000,8239534.34300000,8239534.34300000
2022-02-28,94.50000000,135.00000000,84.70000000,118.70000000,94.50000000,135.00000000,84.70000000,118.70000000,6050806.43600000,6050806.43600000
2022-01-31,146.50000000,156.20000000,81.40000000,94.50000000,146.50000000,156.20000000,81.40000000,94.50000000,7751819.20817000,7751819.20817000
2021-12-31,220.30000000,248.50000000,140.90000000,146.50000000,220.30000000,248.50000000,140.90000000,146.50000000,10066768.53800000,10066768.53800000
2021-11-30,167.20000000,305.00000000,141.20000000,220.20000000,167.20000000,305.00000000,141.20000000,220.20000000,15424585.04315000,15424585.04315000
2021-10-31,107.10000000,190.40000000,106.30000000,167.00000000,107.10000000,190.40000000,106.30000000,167.00000000,8445505.58564000,8445505.58564000
2021-09-30,143.80000000,175.90000000,100.20000000,107.10000000,143.80000000,175.90000000,100.20000000,107.10000000,7216147.93664000,7216147.93664000
2021-08-31,111.15000000,170.99000000,109.26000000,143.80000000,111.15000000,170.99000000,109.26000000,143.80000000,6616845.31349000,6616845.31349000
2021-07-31,130.92000000,130.94000000,83.02000000,111.15000000,130.92000000,130.94000000,83.02000000,111.15000000,6559215.72146000,6559215.72146000
2021-06-30,161.68000000,175.15000000,86.27000000,130.91000000,161.68000000,175.15000000,86.27000000,130.91000000,8165139.98575000,8165139.98575000
2021-05-31,245.42000000,372.00000000,87.08000000,161.65000000,245.42000000,372.00000000,87.08000000,161.65000000,19130933.35776000,19130933.35776000
2021-04-30,158.16000000,299.13000000,152.71000000,245.37000000,158.16000000,299.13000000,152.71000000,245.37000000,12179196.27830000,12179196.27830000
2021-03-31,111.33000000,161.20000000,110.09000000,158.22000000,111.33000000,161.20000000,110.09000000,158.22000000,6990344.80533000,6990344.80533000
2021-02-28,85.58000000,190.64000000,84.07000000,111.31000000,85.58000000,190.64000000,84.07000000,111.31000000,14033098.20154000,14033098.20154000
2021-01-31,63.96000000,120.69000000,54.38000000,85.65000000,63.96000000,120.69000000,54.38000000,85.65000000,19159887.86558000,19159887.86558000
2020-12-31,78.95000000,82.12000000,46.98000000,63.91000000,78.95000000,82.12000000,46.98000000,63.91000000,6927244.89972000,6927244.89972000
2020-11-30,58.16000000,90.00000000,51.60000000,78.91000000,58.16000000,90.00000000,51.60000000,78.91000000,11107933.81911000,11107933.81911000
2020-10-31,64.10000000,75.75000000,54.03000000,58.16000000,64.10000000,75.75000000,54.03000000,58.16000000,7481279.06447000,7481279.06447000
2020-09-30,78.28000000,85.98000000,50.31000000,64.10000000,78.28000000,85.98000000,50.31000000,64.10000000,7529194.46794000,7529194.46794000
